mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_scale_pos_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
4.117064595222473,3.017563811546357,0.06205198764801025,0.014766671421903185,0.6,0.0,0.01,3,10,600,10,0.6,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 600, 'scale_pos_weight': 10, 'subsample': 0.6}",0.6929824561403509,0.7592592592592593,0.7192982456140351,0.7524366471734893,0.8011695906432749,0.7992202729044834,0.8187134502923977,0.8460038986354776,0.7514619883040935,0.7729044834307992,0.7713450292397661,0.04385791636170004,668
5.632889318466186,4.85091625921494,0.054378509521484375,0.01886399085600929,0.6,0.0,0.01,3,10,600,10,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 600, 'scale_pos_weight': 10, 'subsample': 0.8}",0.7007797270955165,0.7748538011695906,0.7475633528265108,0.739766081871345,0.7865497076023392,0.8070175438596492,0.8304093567251463,0.8528265107212476,0.7612085769980507,0.7933723196881092,0.7794346978557505,0.0425671591154486,225
3.5848607063293456,5.695928907464039,0.06818883419036866,0.022082216096612393,0.6,0.0,0.01,3,10,600,10,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 600, 'scale_pos_weight': 10, 'subsample': 1.0}",0.6890838206627681,0.7923976608187134,0.7592592592592593,0.736842105263158,0.7709551656920077,0.8167641325536062,0.8372319688109162,0.8469785575048734,0.753411306042885,0.790448343079922,0.779337231968811,0.04551813447183577,236
4.967389178276062,5.872623316578062,0.061203527450561526,0.025585958050317516,0.6,0.0,0.01,5,1,100,1,0.6,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.6}",0.6998050682261209,0.7787524366471735,0.723196881091618,0.7417153996101364,0.7475633528265108,0.8265107212475633,0.8050682261208577,0.8079922027290449,0.7933723196881091,0.7826510721247563,0.770662768031189,0.03881553708944647,712
0.8442764520645142,0.8457596651801946,0.04776716232299805,0.025065757709403953,0.6,0.0,0.01,5,1,100,1,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.6988304093567251,0.7651072124756335,0.7251461988304094,0.7407407407407407,0.7446393762183235,0.8294346978557504,0.8284600389863548,0.804093567251462,0.7729044834307992,0.7826510721247564,0.7692007797270954,0.04107883626312599,803
1.1439361572265625,1.3277950165926276,0.06377971172332764,0.020134103385915928,0.6,0.0,0.01,5,1,100,1,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 1.0}",0.7115009746588694,0.7816764132553606,0.716374269005848,0.7309941520467836,0.7514619883040936,0.8128654970760234,0.8479532163742689,0.8294346978557505,0.7670565302144249,0.7660818713450293,0.7715399610136451,0.04443674910295406,662
2.5291194915771484,2.7036551832287516,0.05437836647033691,0.019731464173930305,0.6,0.0,0.01,5,1,100,10,0.6,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 10, 'subsample': 0.6}",0.7105263157894737,0.7699805068226121,0.7300194931773879,0.7660818713450293,0.7846003898635477,0.8352826510721246,0.8070175438596491,0.8304093567251463,0.7758284600389864,0.7953216374269005,0.7805068226120857,0.03770506604478196,173
5.785918569564819,5.760895453853482,0.05918464660644531,0.02857622386847427,0.6,0.0,0.01,5,1,100,10,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 10, 'subsample': 0.8}",0.7290448343079923,0.7719298245614035,0.7339181286549706,0.7621832358674464,0.8011695906432749,0.8333333333333334,0.8323586744639376,0.8128654970760234,0.7690058479532164,0.7651072124756335,0.7810916179337232,0.03542238063370249,150
5.5175851583480835,5.539027178539942,0.059491729736328124,0.01765728173022837,0.6,0.0,0.01,5,1,100,10,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 10, 'subsample': 1.0}",0.723196881091618,0.7846003898635477,0.7446393762183235,0.7115009746588694,0.8001949317738791,0.8304093567251462,0.838206627680312,0.8128654970760234,0.7524366471734893,0.7183235867446395,0.7716374269005848,0.045245697135692216,654
6.2567051410675045,3.7646373067486216,0.051907014846801755,0.015380133143111813,0.6,0.0,0.01,5,1,300,1,0.6,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 0.6}",0.6988304093567251,0.7709551656920078,0.7076023391812866,0.7290448343079922,0.7456140350877193,0.7972709551656921,0.8304093567251463,0.8148148148148148,0.7758284600389864,0.7709551656920078,0.7641325536062378,0.041621471561695586,1027
4.652466773986816,3.385533898311097,0.05753178596496582,0.013987539896181778,0.6,0.0,0.01,5,1,300,1,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 0.8}",0.695906432748538,0.7592592592592593,0.7192982456140351,0.7212475633528266,0.7514619883040935,0.810916179337232,0.8294346978557505,0.827485380116959,0.7563352826510721,0.7641325536062378,0.7635477582846004,0.04383191672516518,1058
1.9638564586639404,1.1601176398965762,0.056433486938476565,0.026012972299705533,0.6,0.0,0.01,5,1,300,1,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 1.0}",0.6842105263157895,0.7807017543859649,0.7387914230019493,0.7192982456140352,0.746588693957115,0.804093567251462,0.8518518518518517,0.8187134502923976,0.7514619883040936,0.7748538011695907,0.767056530214425,0.04699230586722239,885
5.705119562149048,5.478892518414353,0.04760293960571289,0.02406200713666283,0.6,0.0,0.01,5,1,300,10,0.6,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 300, 'scale_pos_weight': 10, 'subsample': 0.6}",0.7095516569200779,0.7758284600389863,0.7222222222222223,0.7582846003898636,0.7923976608187134,0.8313840155945419,0.8216374269005848,0.8528265107212476,0.7709551656920078,0.7816764132553606,0.7816764132553606,0.04321818110897626,131
2.2280560970306396,1.6564643438726605,0.06407992839813233,0.03248645223976415,0.6,0.0,0.01,5,1,300,10,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 300, 'scale_pos_weight': 10, 'subsample': 0.8}",0.7202729044834308,0.7855750487329436,0.7212475633528266,0.7563352826510722,0.7914230019493177,0.8187134502923976,0.827485380116959,0.8255360623781676,0.7534113060428851,0.7680311890838207,0.7768031189083822,0.037836352716923295,343
2.2745071172714235,2.0226573756329227,0.04627528190612793,0.019662032683770193,0.6,0.0,0.01,5,1,300,10,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 300, 'scale_pos_weight': 10, 'subsample': 1.0}",0.7085769980506823,0.7797270955165693,0.7446393762183235,0.7319688109161794,0.7982456140350878,0.8089668615984406,0.8450292397660818,0.810916179337232,0.7456140350877194,0.7456140350877193,0.7719298245614035,0.040900848456836794,635
3.124210810661316,1.6740793627844683,0.056363701820373535,0.020350333503431538,0.6,0.0,0.01,5,1,600,1,0.6,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 600, 'scale_pos_weight': 1, 'subsample': 0.6}",0.6851851851851852,0.7709551656920077,0.7134502923976609,0.7319688109161793,0.767056530214425,0.7826510721247565,0.8187134502923976,0.8235867446393762,0.7690058479532164,0.7553606237816763,0.7617933723196881,0.040980204126933054,1151
8.384254884719848,6.633532021987385,0.06846852302551269,0.024507161468188477,0.6,0.0,0.01,5,1,600,1,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 600, 'scale_pos_weight': 1, 'subsample': 0.8}",0.6949317738791423,0.7514619883040935,0.7076023391812866,0.7261208576998051,0.7602339181286549,0.7914230019493178,0.8255360623781677,0.8323586744639375,0.7612085769980507,0.7651072124756335,0.7615984405458089,0.043266950439985755,1160
9.557348895072938,7.038010445738437,0.06047568321228027,0.015880248397714257,0.6,0.0,0.01,5,1,600,1,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 600, 'scale_pos_weight': 1, 'subsample': 1.0}",0.6842105263157896,0.7914230019493176,0.7504873294346979,0.7134502923976608,0.7514619883040936,0.7914230019493178,0.8450292397660819,0.8226120857699806,0.7524366471734892,0.7709551656920078,0.7673489278752437,0.04564703243261,875
3.3360208749771116,2.1358146722873945,0.05972895622253418,0.018644117141351006,0.6,0.0,0.01,5,1,600,10,0.6,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 600, 'scale_pos_weight': 10, 'subsample': 0.6}",0.6988304093567251,0.7602339181286549,0.7300194931773879,0.7573099415204679,0.7875243664717348,0.8089668615984406,0.7826510721247563,0.8469785575048733,0.7709551656920077,0.776803118908382,0.7720272904483431,0.038519253451646626,632
6.574237322807312,4.22743072302354,0.06192936897277832,0.012683720914173151,0.6,0.0,0.01,5,1,600,10,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 600, 'scale_pos_weight': 10, 'subsample': 0.8}",0.7046783625730995,0.7846003898635477,0.7173489278752437,0.7446393762183237,0.8001949317738791,0.797270955165692,0.8109161793372319,0.8304093567251462,0.7543859649122807,0.7631578947368421,0.7707602339181288,0.03893466358762057,706
7.127762341499329,4.3966529274768344,0.0646559715270996,0.024708504561744334,0.6,0.0,0.01,5,1,600,10,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 600, 'scale_pos_weight': 10, 'subsample': 1.0}",0.7017543859649122,0.7807017543859649,0.7426900584795322,0.7446393762183237,0.7807017543859649,0.7982456140350876,0.8294346978557505,0.8060428849902534,0.7339181286549707,0.753411306042885,0.7671539961013645,0.036607361934785775,882
2.7289281606674196,2.8008993766914143,0.06223416328430176,0.013483233606294649,0.6,0.0,0.01,5,5,100,1,0.6,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.6}",0.7066276803118908,0.7612085769980508,0.7309941520467838,0.7709551656920078,0.7992202729044834,0.813840155945419,0.838206627680312,0.8079922027290449,0.7378167641325536,0.7914230019493178,0.7758284600389864,0.039550018844389905,406
1.4089514017105103,1.156962651725633,0.047953343391418456,0.023689680538513978,0.6,0.0,0.01,5,5,100,1,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.7056530214424951,0.7592592592592593,0.7514619883040935,0.7621832358674464,0.7953216374269007,0.8226120857699806,0.8284600389863548,0.8099415204678363,0.753411306042885,0.7797270955165692,0.776803118908382,0.0360412983013552,348
1.561078143119812,1.0627106143611484,0.047574210166931155,0.016719314687427343,0.6,0.0,0.01,5,5,100,1,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 1.0}",0.695906432748538,0.7709551656920078,0.7495126705653021,0.746588693957115,0.783625730994152,0.8079922027290448,0.838206627680312,0.8265107212475634,0.7504873294346979,0.7923976608187134,0.7762183235867447,0.04053268643547008,388
1.5648829460144043,1.229592042634172,0.05896105766296387,0.019460205151056356,0.6,0.0,0.01,5,5,100,10,0.6,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 10, 'subsample': 0.6}",0.6978557504873295,0.7592592592592592,0.7348927875243664,0.767056530214425,0.7914230019493177,0.8352826510721247,0.8382066276803118,0.8284600389863547,0.7729044834307992,0.7855750487329435,0.7810916179337232,0.04286327644509067,150
3.9735589027404785,3.7371218634589622,0.056988978385925294,0.020781209771294808,0.6,0.0,0.01,5,5,100,10,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 10, 'subsample': 0.8}",0.7134502923976609,0.7758284600389864,0.7290448343079922,0.769980506822612,0.7982456140350878,0.8187134502923977,0.8372319688109162,0.8216374269005848,0.7660818713450293,0.7680311890838206,0.7798245614035089,0.03784250344884918,202
1.7593605518341064,2.421557782544025,0.063653564453125,0.015179932414557411,0.6,0.0,0.01,5,5,100,10,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 10, 'subsample': 1.0}",0.7076023391812866,0.7729044834307992,0.7514619883040935,0.7417153996101364,0.7923976608187133,0.8333333333333333,0.8421052631578947,0.8060428849902534,0.767056530214425,0.7339181286549709,0.7748538011695907,0.041390309309606,465
1.597805881500244,1.2374738139581698,0.05488612651824951,0.01984828723189747,0.6,0.0,0.01,5,5,300,1,0.6,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 0.6}",0.6783625730994153,0.7582846003898637,0.7212475633528264,0.767056530214425,0.7992202729044835,0.7923976608187134,0.8284600389863548,0.834307992202729,0.730019493177388,0.7748538011695907,0.7684210526315789,0.04628798530100426,843
1.8922640562057496,1.163689886242284,0.0630476713180542,0.0234049606847106,0.6,0.0,0.01,5,5,300,1,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 0.8}",0.6929824561403509,0.7660818713450291,0.7514619883040936,0.7543859649122806,0.8021442495126705,0.7846003898635477,0.8421052631578948,0.8255360623781676,0.7378167641325536,0.7923976608187134,0.7749512670565302,0.04166128004577915,459
2.531517505645752,2.5761087032535848,0.049596428871154785,0.019344352017410544,0.6,0.0,0.01,5,5,300,1,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 1.0}",0.6910331384015594,0.7660818713450293,0.7612085769980507,0.7417153996101365,0.7729044834307992,0.7855750487329435,0.8615984405458089,0.8382066276803118,0.7290448343079923,0.8148148148148149,0.7762183235867447,0.04870408502262112,388
2.6550406932830812,2.3740682521733545,0.05815994739532471,0.015679326163930165,0.6,0.0,0.01,5,5,300,10,0.6,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 300, 'scale_pos_weight': 10, 'subsample': 0.6}",0.6910331384015596,0.767056530214425,0.7173489278752437,0.7582846003898636,0.7846003898635477,0.8157894736842105,0.8401559454191033,0.8479532163742689,0.7680311890838207,0.7748538011695907,0.7765107212475635,0.046974209758937464,367
3.207938814163208,3.8846616039043558,0.04963464736938476,0.013313992430720355,0.6,0.0,0.01,5,5,300,10,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 300, 'scale_pos_weight': 10, 'subsample': 0.8}",0.6998050682261209,0.7680311890838206,0.7319688109161795,0.7534113060428851,0.7894736842105264,0.8079922027290448,0.8333333333333334,0.8245614035087719,0.7495126705653021,0.7729044834307992,0.7730994152046784,0.039743620151724154,578
3.5686665534973145,2.928495860224192,0.045247125625610354,0.014411038294206886,0.6,0.0,0.01,5,5,300,10,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 300, 'scale_pos_weight': 10, 'subsample': 1.0}",0.7056530214424951,0.7651072124756335,0.7465886939571151,0.7387914230019493,0.7904483430799221,0.8187134502923976,0.8538011695906432,0.8167641325536061,0.7495126705653021,0.763157894736842,0.7748538011695907,0.042329828554258674,465
6.888198018074036,5.27124006881489,0.056871986389160155,0.016851338379700646,0.6,0.0,0.01,5,5,600,1,0.6,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'scale_pos_weight': 1, 'subsample': 0.6}",0.6705653021442495,0.7504873294346979,0.7290448343079923,0.7417153996101364,0.7894736842105263,0.7651072124756336,0.8177387914230019,0.838206627680312,0.732943469785575,0.7621832358674465,0.7597465886939572,0.04523561813194957,1242
2.1757994413375856,0.7439711015905884,0.05507142543792724,0.018059739687517007,0.6,0.0,0.01,5,5,600,1,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'scale_pos_weight': 1, 'subsample': 0.8}",0.6842105263157894,0.7524366471734892,0.7456140350877194,0.7524366471734893,0.7933723196881092,0.770955165692008,0.8469785575048733,0.827485380116959,0.7485380116959065,0.7962962962962964,0.771832358674464,0.04412191459389245,636
7.404112434387207,6.275784704970061,0.05618278980255127,0.02208647229683431,0.6,0.0,0.01,5,5,600,1,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'scale_pos_weight': 1, 'subsample': 1.0}",0.6695906432748537,0.7680311890838207,0.7563352826510722,0.7290448343079923,0.7729044834307992,0.767056530214425,0.8499025341130604,0.8304093567251463,0.7309941520467836,0.8079922027290448,0.7682261208576999,0.0499341243821495,850
6.423011422157288,6.726814037634821,0.06563174724578857,0.01927564099315972,0.6,0.0,0.01,5,5,600,10,0.6,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'scale_pos_weight': 10, 'subsample': 0.6}",0.689083820662768,0.7582846003898635,0.7144249512670565,0.7446393762183237,0.7787524366471734,0.8060428849902534,0.8187134502923977,0.8557504873294346,0.767056530214425,0.7690058479532164,0.7701754385964912,0.0463978572078423,743
4.861648750305176,3.945172880678289,0.06149864196777344,0.018517632863824726,0.6,0.0,0.01,5,5,600,10,0.8,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'scale_pos_weight': 10, 'subsample': 0.8}",0.6910331384015594,0.7680311890838206,0.7241715399610137,0.7495126705653021,0.7816764132553606,0.7894736842105264,0.8196881091617934,0.8430799220272904,0.7504873294346979,0.767056530214425,0.7684210526315789,0.041772291823550106,843
